Epoch,Loss,Value
18,kl_loss_training_16,7.844214916229248
18,kl_loss_training_17,9.89768123626709
18,kl_loss_training_18,14.427389144897461
18,kl_loss_training_19,9.145204544067383
19,loss_training,2290.9474308759
19,mi_loss_training,0.0
19,tc_loss_training,0.0
19,dw_kl_loss_training,0.0
19,sup_loss_training,0.0
19,recon_loss_training,2290.9474308759
19,rsq_training,44.24750478469738
19,kl_loss_training_0,7.132426738739014
19,kl_loss_training_1,11.752349853515625
19,kl_loss_training_2,13.333596229553223
19,kl_loss_training_3,9.5281343460083
19,kl_loss_training_4,5.9688191413879395
19,kl_loss_training_5,16.733537673950195
19,kl_loss_training_6,8.86495304107666
19,kl_loss_training_7,6.148367404937744
19,kl_loss_training_8,7.743314266204834
19,kl_loss_training_9,8.202489852905273
19,kl_loss_training_10,9.627309799194336
19,kl_loss_training_11,14.113703727722168
19,kl_loss_training_12,13.539040565490723
19,kl_loss_training_13,7.1314167976379395
19,kl_loss_training_14,7.199621200561523
19,kl_loss_training_15,12.349983215332031
19,kl_loss_training_16,7.828884601593018
19,kl_loss_training_17,10.071161270141602
19,kl_loss_training_18,14.490256309509277
19,kl_loss_training_19,9.5527982711792
20,loss_training,2272.4517298165365
20,mi_loss_training,0.0
20,tc_loss_training,0.0
20,dw_kl_loss_training,0.0
20,sup_loss_training,0.0
20,recon_loss_training,2272.4517298165365
20,rsq_training,44.0965244796045
20,kl_loss_training_0,7.246272563934326
20,kl_loss_training_1,11.785208702087402
20,kl_loss_training_2,13.504569053649902
20,kl_loss_training_3,9.362388610839844
20,kl_loss_training_4,6.065849304199219
20,kl_loss_training_5,16.42802619934082
20,kl_loss_training_6,8.960411071777344
20,kl_loss_training_7,6.1336259841918945
20,kl_loss_training_8,7.62515115737915
20,kl_loss_training_9,8.41739559173584
20,kl_loss_training_10,10.059484481811523
20,kl_loss_training_11,14.42175579071045
20,kl_loss_training_12,13.578699111938477
20,kl_loss_training_13,7.374863624572754
20,kl_loss_training_14,7.484141826629639
20,kl_loss_training_15,12.21187686920166
20,kl_loss_training_16,7.871438980102539
20,kl_loss_training_17,10.004274368286133
20,kl_loss_training_18,14.145675659179688
20,kl_loss_training_19,9.865591049194336
21,loss_training,2263.9308819212
21,mi_loss_training,0.0
21,tc_loss_training,0.0
21,dw_kl_loss_training,0.0
21,sup_loss_training,0.0
21,recon_loss_training,2263.9308819212
21,rsq_training,43.144960019670236
21,kl_loss_training_0,7.156153202056885
21,kl_loss_training_1,11.771075248718262
21,kl_loss_training_2,13.286913871765137
21,kl_loss_training_3,9.55880069732666
21,kl_loss_training_4,6.094996929168701
21,kl_loss_training_5,16.505718231201172
21,kl_loss_training_6,9.105886459350586
21,kl_loss_training_7,6.041213035583496
21,kl_loss_training_8,7.660214900970459
21,kl_loss_training_9,8.524186134338379
21,kl_loss_training_10,9.88774299621582
21,kl_loss_training_11,14.32889175415039
21,kl_loss_training_12,13.627710342407227
21,kl_loss_training_13,7.375919342041016
21,kl_loss_training_14,7.552073955535889
21,kl_loss_training_15,12.02130126953125
